2018-04-29 00:22:16 INFO  TestClass:38 - Chrome launched success
2018-06-12 14:32:43 INFO  Default test:114 - --------------------------------------------------------------------------------------------------
2018-06-12 14:33:09 INFO  Default test:110 - Browser closed.................
2018-06-12 14:33:09 INFO  Default test:112 - --------------------------------------------------------------------------------------------------
2018-06-12 14:33:09 INFO  Default test:113 - *****************************************Stoped EXecution*****************************************
2018-06-12 14:33:09 INFO  Default test:114 - --------------------------------------------------------------------------------------------------
2018-06-12 14:34:00 INFO  TestClass:59 - --------------------------------------------------------------------------------------------------
2018-06-12 14:34:00 INFO  TestClass:60 - *****************************************Started EXecution*****************************************
2018-06-12 14:34:00 INFO  TestClass:61 - --------------------------------------------------------------------------------------------------
2018-06-12 14:36:43 INFO  TestClass:110 - Browser closed.................
2018-06-12 14:36:52 INFO  TestClass:112 - --------------------------------------------------------------------------------------------------
2018-06-12 14:36:52 INFO  TestClass:113 - *****************************************Stoped EXecution*****************************************
2018-06-12 14:36:52 INFO  TestClass:114 - --------------------------------------------------------------------------------------------------
2018-06-12 16:14:25 INFO  TestClass:59 - --------------------------------------------------------------------------------------------------
2018-06-12 16:14:25 INFO  TestClass:60 - *****************************************Started EXecution*****************************************
2018-06-12 16:14:25 INFO  TestClass:61 - --------------------------------------------------------------------------------------------------
2018-06-12 16:15:14 INFO  TestClass:59 - --------------------------------------------------------------------------------------------------
2018-06-12 16:15:14 INFO  TestClass:60 - *****************************************Started EXecution*****************************************
2018-06-12 16:15:14 INFO  TestClass:61 - --------------------------------------------------------------------------------------------------
2018-06-12 16:18:28 INFO  TestClass:59 - --------------------------------------------------------------------------------------------------
2018-06-12 16:18:28 INFO  TestClass:60 - *****************************************Started EXecution*****************************************
2018-06-12 16:18:28 INFO  TestClass:61 - --------------------------------------------------------------------------------------------------
2018-06-12 16:19:10 INFO  TestClass:110 - Browser closed.................
2018-06-12 16:19:10 INFO  TestClass:112 - --------------------------------------------------------------------------------------------------
2018-06-12 16:19:10 INFO  TestClass:113 - *****************************************Stoped EXecution*****************************************
2018-06-12 16:19:10 INFO  TestClass:114 - --------------------------------------------------------------------------------------------------
2018-06-12 16:19:53 INFO  TestClass:59 - --------------------------------------------------------------------------------------------------
2018-06-12 16:19:53 INFO  TestClass:60 - *****************************************Started EXecution*****************************************
2018-06-12 16:19:53 INFO  TestClass:61 - --------------------------------------------------------------------------------------------------
2018-06-12 16:24:22 INFO  TestClass:110 - Browser closed.................
2018-06-12 16:24:22 INFO  TestClass:112 - --------------------------------------------------------------------------------------------------
2018-06-12 16:24:22 INFO  TestClass:113 - *****************************************Stoped EXecution*****************************************
2018-06-12 16:24:22 INFO  TestClass:114 - --------------------------------------------------------------------------------------------------
2018-06-12 16:24:56 INFO  TestClass:59 - --------------------------------------------------------------------------------------------------
2018-06-12 16:24:56 INFO  TestClass:60 - *****************************************Started EXecution*****************************************
2018-06-12 16:24:56 INFO  TestClass:61 - --------------------------------------------------------------------------------------------------
2018-06-12 16:31:06 INFO  TestClass:110 - Browser closed.................
2018-06-12 16:31:07 INFO  TestClass:112 - --------------------------------------------------------------------------------------------------
2018-06-12 16:31:07 INFO  TestClass:113 - *****************************************Stoped EXecution*****************************************
2018-06-12 16:31:07 INFO  TestClass:114 - --------------------------------------------------------------------------------------------------
2018-06-12 16:32:33 INFO  TestClass:59 - --------------------------------------------------------------------------------------------------
2018-06-12 16:32:33 INFO  TestClass:60 - *****************************************Started EXecution*****************************************
2018-06-12 16:32:33 INFO  TestClass:61 - --------------------------------------------------------------------------------------------------
2018-06-12 16:34:21 INFO  TestClass:110 - Browser closed.................
2018-06-12 16:34:21 INFO  TestClass:112 - --------------------------------------------------------------------------------------------------
2018-06-12 16:34:21 INFO  TestClass:113 - *****************************************Stoped EXecution*****************************************
2018-06-12 16:34:21 INFO  TestClass:114 - --------------------------------------------------------------------------------------------------
2018-06-12 16:41:26 INFO  TestClass:59 - --------------------------------------------------------------------------------------------------
2018-06-12 16:41:26 INFO  TestClass:60 - *****************************************Started EXecution*****************************************
2018-06-12 16:41:26 INFO  TestClass:61 - --------------------------------------------------------------------------------------------------
2018-06-12 16:42:28 INFO  TestClass:59 - --------------------------------------------------------------------------------------------------
2018-06-12 16:42:28 INFO  TestClass:60 - *****************************************Started EXecution*****************************************
2018-06-12 16:42:28 INFO  TestClass:61 - --------------------------------------------------------------------------------------------------
2018-06-12 16:44:07 INFO  TestClass:101 - Browser closed.................
2018-06-12 16:44:07 INFO  TestClass:103 - --------------------------------------------------------------------------------------------------
2018-06-12 16:44:07 INFO  TestClass:104 - *****************************************Stoped EXecution*****************************************
2018-06-12 16:44:07 INFO  TestClass:105 - --------------------------------------------------------------------------------------------------
2018-06-12 16:44:07 INFO  TestClass:110 - Browser closed.................
2018-06-12 16:44:08 INFO  TestClass:112 - --------------------------------------------------------------------------------------------------
2018-06-12 16:44:08 INFO  TestClass:113 - *****************************************Stoped EXecution*****************************************
2018-06-12 16:44:08 INFO  TestClass:114 - --------------------------------------------------------------------------------------------------
2018-06-12 18:59:31 INFO  TestClass:67 - --------------------------------------------------------------------------------------------------
2018-06-12 18:59:31 INFO  TestClass:68 - *****************************************Started EXecution*****************************************
2018-06-12 18:59:31 INFO  TestClass:69 - --------------------------------------------------------------------------------------------------
2018-06-12 18:59:35 INFO  TestClass:119 - Browser closed.................
2018-06-12 18:59:35 INFO  TestClass:121 - --------------------------------------------------------------------------------------------------
2018-06-12 18:59:35 INFO  TestClass:122 - *****************************************Stoped EXecution*****************************************
2018-06-12 18:59:35 INFO  TestClass:123 - --------------------------------------------------------------------------------------------------
2018-06-12 19:01:10 INFO  TestClass:67 - --------------------------------------------------------------------------------------------------
2018-06-12 19:01:10 INFO  TestClass:68 - *****************************************Started EXecution*****************************************
2018-06-12 19:01:10 INFO  TestClass:69 - --------------------------------------------------------------------------------------------------
2018-06-12 19:01:13 INFO  TestClass:122 - Browser closed.................
2018-06-12 19:01:13 INFO  TestClass:124 - --------------------------------------------------------------------------------------------------
2018-06-12 19:01:13 INFO  TestClass:125 - *****************************************Stoped EXecution*****************************************
2018-06-12 19:01:13 INFO  TestClass:126 - --------------------------------------------------------------------------------------------------
2018-06-12 19:01:31 INFO  TestClass:67 - --------------------------------------------------------------------------------------------------
2018-06-12 19:01:31 INFO  TestClass:68 - *****************************************Started EXecution*****************************************
2018-06-12 19:01:31 INFO  TestClass:69 - --------------------------------------------------------------------------------------------------
2018-06-12 19:02:48 INFO  TestClass:67 - --------------------------------------------------------------------------------------------------
2018-06-12 19:02:48 INFO  TestClass:68 - *****************************************Started EXecution*****************************************
2018-06-12 19:02:48 INFO  TestClass:69 - --------------------------------------------------------------------------------------------------
2018-06-12 19:03:11 INFO  TestClass:122 - Browser closed.................
2018-06-12 19:03:11 INFO  TestClass:124 - --------------------------------------------------------------------------------------------------
2018-06-12 19:03:11 INFO  TestClass:125 - *****************************************Stoped EXecution*****************************************
2018-06-12 19:03:11 INFO  TestClass:126 - --------------------------------------------------------------------------------------------------
2018-06-12 19:04:38 INFO  TestClass:67 - --------------------------------------------------------------------------------------------------
2018-06-12 19:04:38 INFO  TestClass:68 - *****************************************Started EXecution*****************************************
2018-06-12 19:04:38 INFO  TestClass:69 - --------------------------------------------------------------------------------------------------
2018-06-12 19:04:54 INFO  TestClass:122 - Browser closed.................
2018-06-12 19:04:54 INFO  TestClass:124 - --------------------------------------------------------------------------------------------------
2018-06-12 19:04:54 INFO  TestClass:125 - *****************************************Stoped EXecution*****************************************
2018-06-12 19:04:54 INFO  TestClass:126 - --------------------------------------------------------------------------------------------------
2018-06-12 19:05:01 INFO  TestClass:67 - --------------------------------------------------------------------------------------------------
2018-06-12 19:05:01 INFO  TestClass:68 - *****************************************Started EXecution*****************************************
2018-06-12 19:05:01 INFO  TestClass:69 - --------------------------------------------------------------------------------------------------
2018-06-12 19:06:52 INFO  TestClass:67 - --------------------------------------------------------------------------------------------------
2018-06-12 19:06:52 INFO  TestClass:68 - *****************************************Started EXecution*****************************************
2018-06-12 19:06:52 INFO  TestClass:69 - --------------------------------------------------------------------------------------------------
2018-06-12 19:06:56 INFO  TestClass:122 - Browser closed.................
2018-06-12 19:06:56 INFO  TestClass:124 - --------------------------------------------------------------------------------------------------
2018-06-12 19:06:56 INFO  TestClass:125 - *****************************************Stoped EXecution*****************************************
2018-06-12 19:06:56 INFO  TestClass:126 - --------------------------------------------------------------------------------------------------
2018-06-12 19:07:05 INFO  TestClass:67 - --------------------------------------------------------------------------------------------------
2018-06-12 19:07:05 INFO  TestClass:68 - *****************************************Started EXecution*****************************************
2018-06-12 19:07:05 INFO  TestClass:69 - --------------------------------------------------------------------------------------------------
2018-06-12 19:09:22 INFO  TestClass:69 - --------------------------------------------------------------------------------------------------
2018-06-12 19:09:22 INFO  TestClass:70 - *****************************************Started EXecution*****************************************
2018-06-12 19:09:22 INFO  TestClass:71 - --------------------------------------------------------------------------------------------------
2018-06-12 19:31:41 INFO  TestClass:70 - --------------------------------------------------------------------------------------------------
2018-06-12 19:31:41 INFO  TestClass:71 - *****************************************Started EXecution*****************************************
2018-06-12 19:31:41 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-12 19:31:49 INFO  TestClass:125 - Browser closed.................
2018-06-12 19:31:49 INFO  TestClass:127 - --------------------------------------------------------------------------------------------------
2018-06-12 19:31:49 INFO  TestClass:128 - *****************************************Stoped EXecution*****************************************
2018-06-12 19:31:49 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-12 19:32:42 INFO  TestClass:70 - --------------------------------------------------------------------------------------------------
2018-06-12 19:32:42 INFO  TestClass:71 - *****************************************Started EXecution*****************************************
2018-06-12 19:32:42 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-12 19:35:41 INFO  TestClass:70 - --------------------------------------------------------------------------------------------------
2018-06-12 19:35:41 INFO  TestClass:71 - *****************************************Started EXecution*****************************************
2018-06-12 19:35:41 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-12 19:41:47 INFO  TestClass:71 - --------------------------------------------------------------------------------------------------
2018-06-12 19:41:47 INFO  TestClass:72 - *****************************************Started EXecution*****************************************
2018-06-12 19:41:47 INFO  TestClass:73 - --------------------------------------------------------------------------------------------------
2018-06-12 19:42:47 INFO  TestClass:126 - Browser closed.................
2018-06-12 19:42:48 INFO  TestClass:128 - --------------------------------------------------------------------------------------------------
2018-06-12 19:42:48 INFO  TestClass:129 - *****************************************Stoped EXecution*****************************************
2018-06-12 19:42:48 INFO  TestClass:130 - --------------------------------------------------------------------------------------------------
2018-06-12 19:44:19 INFO  TestClass:71 - --------------------------------------------------------------------------------------------------
2018-06-12 19:44:19 INFO  TestClass:72 - *****************************************Started EXecution*****************************************
2018-06-12 19:44:19 INFO  TestClass:73 - --------------------------------------------------------------------------------------------------
2018-06-12 19:46:03 INFO  TestClass:117 - Browser closed.................
2018-06-12 19:46:03 INFO  TestClass:119 - --------------------------------------------------------------------------------------------------
2018-06-12 19:46:03 INFO  TestClass:120 - *****************************************Stoped EXecution*****************************************
2018-06-12 19:46:03 INFO  TestClass:121 - --------------------------------------------------------------------------------------------------
2018-06-12 19:46:03 INFO  TestClass:126 - Browser closed.................
2018-06-12 19:46:04 INFO  TestClass:128 - --------------------------------------------------------------------------------------------------
2018-06-12 19:46:04 INFO  TestClass:129 - *****************************************Stoped EXecution*****************************************
2018-06-12 19:46:04 INFO  TestClass:130 - --------------------------------------------------------------------------------------------------
2018-06-12 19:47:37 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-12 19:47:37 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-12 19:47:37 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-12 19:49:19 INFO  TestClass:118 - Browser closed.................
2018-06-12 19:49:20 INFO  TestClass:120 - --------------------------------------------------------------------------------------------------
2018-06-12 19:49:20 INFO  TestClass:121 - *****************************************Stoped EXecution*****************************************
2018-06-12 19:49:20 INFO  TestClass:122 - --------------------------------------------------------------------------------------------------
2018-06-12 19:49:20 INFO  TestClass:127 - Browser closed.................
2018-06-12 19:49:20 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-12 19:49:20 INFO  TestClass:130 - *****************************************Stoped EXecution*****************************************
2018-06-12 19:49:20 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-12 20:05:51 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-12 20:05:51 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-12 20:05:51 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-12 20:05:55 INFO  TestClass:127 - Browser closed.................
2018-06-12 20:05:55 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-12 20:05:55 INFO  TestClass:130 - *****************************************Stoped EXecution*****************************************
2018-06-12 20:05:55 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-12 20:06:46 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-12 20:06:46 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-12 20:06:46 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-12 20:06:50 INFO  TestClass:127 - Browser closed.................
2018-06-12 20:06:50 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-12 20:06:50 INFO  TestClass:130 - *****************************************Stoped EXecution*****************************************
2018-06-12 20:06:50 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-12 20:07:40 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-12 20:07:40 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-12 20:07:40 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-12 20:08:37 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-12 20:08:37 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-12 20:08:37 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-12 20:10:28 INFO  TestClass:118 - Browser closed.................
2018-06-12 20:10:29 INFO  TestClass:120 - --------------------------------------------------------------------------------------------------
2018-06-12 20:10:29 INFO  TestClass:121 - *****************************************Stoped EXecution*****************************************
2018-06-12 20:10:29 INFO  TestClass:122 - --------------------------------------------------------------------------------------------------
2018-06-12 20:10:29 INFO  TestClass:127 - Browser closed.................
2018-06-12 20:10:29 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-12 20:10:29 INFO  TestClass:130 - *****************************************Stoped EXecution*****************************************
2018-06-12 20:10:29 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-25 18:53:36 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-25 18:53:36 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-25 18:53:36 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-25 18:54:50 INFO  TestClass:127 - Browser closed.................
2018-06-25 18:54:50 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-25 18:54:50 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-25 18:54:50 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-25 18:55:57 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-25 18:55:57 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-25 18:55:57 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-25 18:56:02 INFO  TestClass:127 - Browser closed.................
2018-06-25 18:56:02 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-25 18:56:02 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-25 18:56:02 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-25 18:57:45 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-25 18:57:45 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-25 18:57:45 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-25 18:57:48 INFO  TestClass:127 - Browser closed.................
2018-06-25 18:57:48 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-25 18:57:48 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-25 18:57:48 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-25 18:59:06 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-25 18:59:06 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-25 18:59:06 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-25 18:59:09 INFO  TestClass:127 - Browser closed.................
2018-06-25 18:59:09 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-25 18:59:09 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-25 18:59:09 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-25 19:00:41 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-25 19:00:41 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-25 19:00:41 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-25 19:00:44 INFO  TestClass:127 - Browser closed.................
2018-06-25 19:00:44 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-25 19:00:44 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-25 19:00:44 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-26 12:47:37 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-26 12:47:37 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-26 12:47:37 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-26 12:47:41 INFO  TestClass:127 - Browser closed.................
2018-06-26 12:47:41 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-26 12:47:41 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-26 12:47:41 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-26 12:48:23 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-26 12:48:23 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-26 12:48:23 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-26 12:50:25 INFO  TestClass:127 - Browser closed.................
2018-06-26 12:50:26 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-26 12:50:26 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-26 12:50:26 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-26 12:53:10 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-26 12:53:10 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-26 12:53:10 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-26 12:55:12 INFO  TestClass:127 - Browser closed.................
2018-06-26 12:55:13 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-26 12:55:13 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-26 12:55:13 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-26 13:21:27 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-26 13:21:27 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-26 13:21:27 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-26 13:23:30 INFO  TestClass:127 - Browser closed.................
2018-06-26 13:23:31 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-26 13:23:31 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-26 13:23:31 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-26 13:40:43 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-26 13:40:43 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-26 13:40:43 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-26 13:41:58 INFO  TestClass:126 - Sucessfully cancelled Direct Debit
2018-06-26 13:42:17 INFO  TestClass:130 - Payment type is changed back to Cash.
2018-06-26 13:42:26 INFO  TestClass:133 - Sucessfully Logged out
2018-06-26 13:42:26 INFO  TestClass:118 - Browser closed.................
2018-06-26 13:42:26 INFO  TestClass:120 - --------------------------------------------------------------------------------------------------
2018-06-26 13:42:26 INFO  TestClass:121 - *****************************************Stopped EXecution*****************************************
2018-06-26 13:42:26 INFO  TestClass:122 - --------------------------------------------------------------------------------------------------
2018-06-26 13:42:26 INFO  TestClass:127 - Browser closed.................
2018-06-26 13:42:27 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-26 13:42:27 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-26 13:42:27 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-26 13:43:30 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-26 13:43:30 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-26 13:43:30 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-26 13:44:28 INFO  TestClass:127 - Browser closed.................
2018-06-26 13:44:29 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-26 13:44:29 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-26 13:44:29 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-26 14:03:45 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-26 14:03:45 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-26 14:03:45 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-26 14:05:07 INFO  TestClass:127 - Browser closed.................
2018-06-26 14:05:07 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-26 14:05:07 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-26 14:05:07 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-26 15:23:06 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-26 15:23:06 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-26 15:23:06 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-26 15:24:09 INFO  TestClass:128 - Sucessfully cancelled Direct Debit
2018-06-26 15:24:14 INFO  TestClass:135 - Sucessfully Logged out
2018-06-26 15:24:14 INFO  TestClass:118 - Browser closed.................
2018-06-26 15:24:15 INFO  TestClass:120 - --------------------------------------------------------------------------------------------------
2018-06-26 15:24:15 INFO  TestClass:121 - *****************************************Stopped EXecution*****************************************
2018-06-26 15:24:15 INFO  TestClass:122 - --------------------------------------------------------------------------------------------------
2018-06-26 15:24:15 INFO  TestClass:127 - Browser closed.................
2018-06-26 15:24:15 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-26 15:24:15 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-26 15:24:15 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-26 15:30:40 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-26 15:30:40 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-26 15:30:40 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-26 15:32:47 INFO  TestClass:127 - Browser closed.................
2018-06-26 15:32:47 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-26 15:32:47 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-26 15:32:47 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-26 15:35:24 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-26 15:35:24 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-26 15:35:24 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-26 15:37:31 INFO  TestClass:118 - Browser closed.................
2018-06-26 15:37:32 INFO  TestClass:120 - --------------------------------------------------------------------------------------------------
2018-06-26 15:37:32 INFO  TestClass:121 - *****************************************Stopped EXecution*****************************************
2018-06-26 15:37:32 INFO  TestClass:122 - --------------------------------------------------------------------------------------------------
2018-06-26 15:37:32 INFO  TestClass:127 - Browser closed.................
2018-06-26 15:37:33 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-26 15:37:33 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-26 15:37:33 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-26 16:02:23 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-26 16:02:23 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-26 16:02:23 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-26 16:03:54 INFO  TestClass:118 - Browser closed.................
2018-06-26 16:03:54 INFO  TestClass:120 - --------------------------------------------------------------------------------------------------
2018-06-26 16:03:54 INFO  TestClass:121 - *****************************************Stopped EXecution*****************************************
2018-06-26 16:03:54 INFO  TestClass:122 - --------------------------------------------------------------------------------------------------
2018-06-26 16:03:54 INFO  TestClass:127 - Browser closed.................
2018-06-26 16:03:55 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-26 16:03:55 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-26 16:03:55 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-26 16:07:57 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-26 16:07:57 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-26 16:07:57 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-26 16:09:22 INFO  TestClass:118 - Browser closed.................
2018-06-26 16:09:23 INFO  TestClass:120 - --------------------------------------------------------------------------------------------------
2018-06-26 16:09:23 INFO  TestClass:121 - *****************************************Stopped EXecution*****************************************
2018-06-26 16:09:23 INFO  TestClass:122 - --------------------------------------------------------------------------------------------------
2018-06-26 16:09:23 INFO  TestClass:127 - Browser closed.................
2018-06-26 16:09:23 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-26 16:09:23 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-26 16:09:23 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-26 16:29:21 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-26 16:29:21 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-26 16:29:21 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-26 16:29:25 INFO  TestClass:127 - Browser closed.................
2018-06-26 16:29:25 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-26 16:29:25 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-26 16:29:25 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-27 17:23:53 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
2018-06-27 17:23:53 INFO  TestClass:73 - *****************************************Started EXecution*****************************************
2018-06-27 17:23:53 INFO  TestClass:74 - --------------------------------------------------------------------------------------------------
2018-06-27 17:23:54 INFO  TestClass:127 - Browser closed.................
2018-06-27 17:23:54 INFO  TestClass:129 - --------------------------------------------------------------------------------------------------
2018-06-27 17:23:54 INFO  TestClass:130 - *****************************************Stopped EXecution*****************************************
2018-06-27 17:23:54 INFO  TestClass:131 - --------------------------------------------------------------------------------------------------
2018-06-27 17:24:53 INFO  TestClass:72 - --------------------------------------------------------------------------------------------------
